,0
25747,13.445246995577136
25748,-1.8375013690530109
25749,10.457256843527404
25750,-6.1669804784657725
25751,8.924485408678608
25752,-4.375959302217401
25753,-0.216899611679096
25754,13.374230651821405
25755,-11.687612228347751
25756,-9.19420895707527
25757,7.401568983414023
25758,-6.5033235796179385
25759,9.414676674312272
25760,6.9252520154200035
25761,17.009731629752086
25762,9.314761027141026
25763,-9.952563737890316
25764,-3.2395263607519214
25765,13.685284607750829
25766,-0.5679592130574482
25767,-4.006157875870583
25768,3.4348944714915453
25769,13.298063306318552
25770,-4.848980119195924
25771,-2.1009911048107535
25772,17.79458411044483
25773,-14.45101792091349
25774,2.23286842370553
25775,9.527182583613941
25776,-1.8190807419266357
25777,5.039050220637477
25778,6.516774722378433
25779,4.634973719348131
25780,11.350062187233405
25781,15.544430032842179
25782,20.815431329199974
25783,1.9415253836689772
25784,-10.676322314363443
25785,-3.7061205598754965
25786,6.849260622400163
25787,14.172185871001947
25788,-5.538587198254318
25789,27.437843611405736
25790,1.0665351354013626
25791,0.42910546130809224
25792,18.761145098739988
25793,13.4700960759228
25794,-11.518888793644173
25795,-2.472761165201774
25796,-7.757801726895153
25797,24.422401552788937
25798,6.172593566552644
25799,-7.294895171241162
25800,23.17416544697577
25801,0.8592990233381478
25802,5.716079564829433
25803,-3.819565579359913
25804,13.593172475179053
25805,20.470228969132265
25806,-1.6144783923863262
25807,-0.05985174507844038
25808,0.3792952980554657
25809,7.536098888304052
25810,-0.45713233429379585
25811,0.21646477737802827
25812,-6.880885224168848
25813,18.101573600346246
25814,3.872625891927134
25815,0.2652528343565568
25816,-10.848033455534416
25817,8.201372231754174
25818,-11.955498702665517
25819,-8.814605078012066
25820,14.381366268375361
25821,6.955780279763857
25822,-19.7143225289969
25823,0.4359787765312385
25824,-0.7526832860398953
25825,-5.087091323321819
25826,-3.5927296758213814
25827,9.782055596642127
25828,8.10470319730279
25829,-14.214281759563889
25830,15.156701288566254
25831,8.86696873707017
25832,-1.4491698322883493
25833,2.9185003992196616
25834,-6.537325522657015
25835,2.323272187747374
25836,17.94459497559102
25837,3.0405078072384337
25838,-13.330802903296497
25839,-9.215064608495554
25840,-9.636837736823846
25841,-21.846509349761092
25842,-0.20313410898030604
25843,-11.950593060541946
25844,7.416183131621731
25845,-12.80978701585375
25846,-15.091532876283278
25847,-11.23831722906144
25848,-3.5961428745118846
25849,4.818799105374557
25850,5.694380739655642
25851,-0.7644820402621841
25852,4.434348065345567
25853,10.016021790528692
25854,-6.534838135123971
25855,-5.273174968148202
25856,-16.64985411541595
25857,8.807531462507235
25858,0.8469163251691647
25859,-3.900152140863929
25860,0.5289091767280799
25861,12.871212877317653
25862,4.126927490982791
25863,-11.6426210716367
25864,-13.151478298731483
25865,5.359968975483178
25866,18.227705631895724
25867,11.797083707455348
25868,1.8879813136841515
25869,-11.538427847335008
25870,-4.887865508602534
25871,-5.301521037026903
25872,10.830730920726129
25873,0.9276989729719409
25874,-2.1476839533109175
25875,6.2794221180867895
25876,9.322874841177834
25877,-6.96609150140008
25878,1.1067418992503708
25879,-3.0732280539449217
25880,-12.309927248379282
25881,28.546458289703736
25882,-4.244952828546031
25883,5.050938039030801
25884,-14.878179292787966
25885,-7.994228719427911
25886,9.915634629210631
25887,-3.649179731775396
25888,6.79451857610408
25889,-1.8280575316576946
25890,16.1413776236926
25891,16.673791798138502
25892,-11.803939878082552
25893,12.25551165754686
25894,15.157278274871635
25895,10.388346290893935
25896,-1.3379146205562535
25897,-19.676928199926273
25898,12.763438053101714
25899,-5.497703523018755
25900,5.256545316168273
25901,17.412014013250598
25902,6.426506803431554
25903,-10.29816137481701
25904,-2.3335883807514586
25905,-14.581635259442361
25906,7.123590758419917
25907,-6.3933235958787344
25908,6.458617544284974
25909,3.0812328059782526
25910,2.7716635886578582
25911,-7.945234078282063
25912,-18.71510462300864
25913,-14.1396336182387
25914,-4.689220089613881
25915,2.368582847634001
25916,-11.726569833070556
25917,-12.178465793993697
25918,-14.322386229068508
25919,-23.696418961183625
25920,14.677721196864624
25921,-13.347761631460074
25922,-4.911252806873998
25923,8.366790246614665
25924,-13.151617139230746
25925,5.274259122335169
25926,14.17108181236327
25927,0.10246710780164336
25928,8.826012885185918
25929,9.172017731195236
25930,17.06847318708557
25931,-2.6145878934565823
25932,-1.0718619490620451
25933,-6.0016612053449565
25934,-2.3640005107768656
25935,6.30312930360758
25936,1.2346038244886945
25937,-14.326787802128427
25938,24.38841540767932
25939,-3.6377761790582994
25940,15.500947791293044
25941,20.27211587038188
25942,3.0113651289371863
25943,4.6820632402769515
25944,-0.5837680401539864
25945,4.858731652763177
25946,-9.626227208704845
25947,11.962829924722508
25948,11.809166987592576
25949,26.828672395048237
25950,-10.231355280574917
25951,-2.828353444842965
25952,9.401070016691127
25953,1.2800955393483242
25954,4.501897857659049
25955,-3.854242251474438
25956,-13.843757729923139
25957,9.185217114885806
25958,-6.643968448959234
25959,17.820369937037977
25960,-3.8724791411942574
25961,0.5506424067977211
25962,-3.105476249146218
25963,6.718604817377186
25964,6.541343640784336
25965,4.507612013906862
25966,5.298913227140661
25967,5.286615582350899
25968,12.719246963945276
25969,5.308044331407631
25970,14.720176374131041
25971,6.980852687754833
25972,-2.8541756472889115
25973,4.286422374360413
25974,11.471809360772447
25975,-9.623579135460648
25976,-6.089946542225373
25977,-5.778229155972406
25978,-4.079493888439551
25979,28.653852943128715
25980,11.680357850639297
25981,4.442044544090718
25982,14.741843203664853
25983,0.8700768340619935
25984,6.426499582401321
25985,36.76338237120768
25986,-24.99097134689494
25987,3.7965207219757424
25988,-9.330165913209306
25989,3.590551329168358
25990,7.624613196273302
25991,-8.268031693187076
25992,-7.784449794539331
25993,0.14435483108409386
25994,-4.050650525568931
25995,9.379804431965438
25996,5.166023549421137
25997,-7.5140997691409
25998,11.15871094910083
25999,-16.922304210543444
26000,-9.163343818884119
26001,5.843661832100329
26002,12.630680798828475
26003,8.78574283569164
26004,7.55921051439795
26005,16.089390010460598
26006,-5.187040226660539
26007,18.658429492905647
26008,4.179490142727678
26009,-5.749025824509358
26010,0.829408814237784
26011,-6.472441697364612
26012,-1.9688180661016368
26013,6.315294553458144
26014,-4.367705750241976
26015,-2.552007896323559
26016,-7.675475691818175
26017,-9.00734646661374
26018,-10.79942891315983
26019,18.258524913106644
26020,7.782096765089046
26021,-3.305732523327677
26022,8.345428758457855
26023,-7.733171777802404
26024,5.830169939796342
26025,-1.0182727992197274
26026,1.425615045098149
26027,-1.8537989848190666
26028,3.6509037510666222
26029,-2.1642913363663667
26030,4.7163549036765895
26031,2.7493274922385065
26032,17.48277535866561
26033,6.151254353729227
26034,7.976104403171545
26035,-7.2565151527541065
26036,-8.973555870331232
26037,-8.151224927118136
26038,4.866404568483293
26039,19.9231920381574
26040,6.344869273408481
26041,6.4157176409445595
26042,-0.3696783040095284
26043,-11.767657937879836
26044,7.618837304932354
26045,2.570874074328632
26046,-0.07606527682129238
26047,-11.478617744037262
26048,7.737278147688542
26049,-5.46165228171696
26050,-11.487135824615676
26051,-11.681541774428647
26052,12.171651858906804
26053,8.829253661920372
26054,-14.654725566169589
26055,-18.06649663010552
26056,-1.5140898607710298
26057,6.068705641719946
26058,-8.196828587581422
26059,-18.78405031730049
26060,24.292953385165966
26061,-0.8566189261184847
26062,4.285426759712863
26063,-16.93916831203763
26064,-16.108431084429668
26065,10.932393921564579
26066,1.673382189227599
26067,-1.7707365822602514
26068,-24.150893845362855
26069,9.046373526561792
26070,32.58169635130588
26071,3.9375170633227876
26072,0.4364761612451573
26073,-9.378012718201028
26074,6.963227921892081
26075,-3.2366602452526685
26076,11.070076776419288
26077,10.890428166870276
26078,39.373545334175326
26079,6.555649756919232
26080,10.515833895269102
26081,-2.450255557606356
26082,-10.807017588572453
26083,-1.9196929375965004
26084,-2.6949776561614223
26085,-6.028727529020916
26086,15.061722157948118
26087,3.2723542396698577
26088,-2.1517952385394015
26089,-9.827339370994245
26090,10.79602510434113
26091,-7.817981944389437
26092,-2.6052825491705875
26093,-2.7135460129374613
26094,1.9755969156068485
26095,9.831037370579422
26096,16.020613295861445
26097,5.652825677105629
26098,19.886535463240605
26099,25.180562340769193
26100,-3.1282080037514195
26101,14.582617332800535
26102,11.786728917294203
26103,6.041063374149579
26104,2.279287975240238
26105,4.80226626642272
26106,4.202899961014547
26107,-0.107985668760332
26108,2.943334315105471
26109,4.0491591827945275
26110,-3.9540974973600322
26111,-7.304712280030623
26112,1.139293390939145
26113,9.192729670276629
26114,-6.654530100327591
26115,21.293734909969338
26116,8.96130253517572
26117,-3.7354406530675783
26118,8.515179310892314
26119,15.912799533901309
26120,16.746021162610788
26121,-1.8405990534099628
26122,1.282969173890258
26123,-3.484176153833884
26124,0.4550412942228952
26125,-0.8384345849942032
26126,8.84772233437317
26127,4.754240650767313
26128,15.043011564901827
26129,-15.877742589068394
26130,13.943008293325738
26131,-2.268055743552975
26132,-6.635682110754109
26133,4.697155332494107
26134,3.0084078714076385
26135,1.4702354492852936
26136,-1.6416345938514074
26137,2.051999521428125
26138,-7.892817307544309
26139,5.861724362971901
26140,2.947690239229623
26141,7.706352009140267
26142,-3.134463703650308
26143,-10.171611716554208
26144,-4.84570049984987
26145,7.614646626997876
26146,1.7080448134373343
26147,-6.6423798080385925
26148,0.08821158349770775
26149,-13.211875976326692
26150,11.761982983427727
26151,6.109466063351759
26152,-8.525860680492276
26153,-7.820383753238572
26154,4.035262561098678
26155,-8.276252485723857
26156,2.6187499540700596
26157,2.3095338464737427
26158,-5.708651429367025
26159,11.73332784255442
26160,-14.159338359364154
26161,-4.534986532635896
26162,28.71639601135728
26163,3.975089290031681
26164,3.062737124227089
26165,-6.907776184973044
26166,11.803326421356953
26167,-9.451118883445393
26168,8.680150333550142
26169,0.5728172952987484
26170,5.29429602288816
26171,7.25977824846805
26172,1.4178689715555124
26173,-5.261114339718041
26174,7.901564905771536
26175,-12.061694913485075
26176,9.60352932638354
26177,-15.308432177517538
26178,2.573223062816848
26179,-9.06819474278756
26180,-11.105751702204744
26181,-1.4093675399310026
26182,0.9610184775623442
26183,-9.164876750468082
26184,-2.0972627836479067
26185,-0.024869265874305047
26186,-1.8939839882057332
26187,-4.703001436661075
26188,-11.404197195326603
26189,15.403167298303716
26190,-3.909312645300595
26191,14.159560764675897
26192,-4.894767832528628
26193,16.794438158195433
26194,2.8507622936851167
26195,13.852696963760465
26196,2.6309789093726383
26197,15.70763010437204
26198,-22.04462605164574
26199,9.560477948957733
26200,-4.289732441354734
26201,3.5341464909470925
26202,1.1097672602540167
26203,20.26743040011795
26204,-10.7631327617913
26205,-10.841533652601138
26206,-8.002006338359203
26207,5.040279917054602
26208,-10.863353917983426
26209,0.0458527443079122
26210,-5.546004472020693
26211,-17.703673546558935
26212,-1.6890005095662826
26213,-11.899858562125617
26214,-4.136079823496123
26215,1.5021658495210641
26216,7.918327161263446
26217,12.87486884066174
26218,3.148053911594236
26219,-11.23064041062188
26220,12.87528443929632
26221,-7.066489233215343
26222,-6.755778444821788
26223,11.808796940746316
26224,5.1999314295285926
26225,11.972535622293426
26226,6.798688916418177
26227,4.7759659386581355
26228,-14.990849989673253
26229,-0.8505928068502988
26230,9.507759726779403
26231,-0.7388547514785375
26232,-4.283280494725723
26233,8.04044857929395
26234,-12.992356117324272
26235,-5.5632235919187165
26236,-8.721165131702186
26237,2.3349419500639033
26238,-4.929893700477785
26239,0.03216026365880964
26240,10.409448049686837
26241,-0.3528282923860151
26242,-4.258028357842381
26243,-1.2166736990899083
26244,-7.421813758248771
26245,-12.950998209145315
26246,-12.542583414113512
26247,-4.631233854008665
26248,31.659495868068987
26249,8.772451693786778
26250,11.68469714813297
26251,-7.531141826715581
26252,-22.70611341813766
26253,-3.402328155641759
26254,6.080950730074425
26255,4.02141762421015
26256,-12.660928702018202
26257,-2.550706164156019
26258,-0.2850076166640487
26259,-2.4483025500359044
26260,-7.279447793974494
26261,6.336609026053278
26262,-8.761363870478618
26263,-8.606683235720379
26264,-0.42587765265759203
26265,-12.918165755970268
26266,-11.799228622136818
26267,12.974982703272621
26268,0.06898496465105608
26269,-15.28412869166538
26270,14.291987009236097
26271,6.6977823559091085
26272,-10.803211048175896
26273,-6.6754311594307465
26274,-20.96316858190881
26275,14.826117073712926
26276,7.043606450048769
26277,9.254613422147933
26278,12.854091574379545
26279,5.646189889054758
26280,-13.757376197183191
26281,-11.217585507401356
26282,-2.6127031374857825
26283,-12.821175265599223
26284,-11.902004698976956
26285,18.771165003823057
26286,4.664105045246027
26287,13.936886743507792
26288,-3.6996880310239666
26289,-10.354649970335283
26290,-7.849959597670191
26291,20.313328880907473
26292,10.007178694155774
26293,-2.2367440744736498
26294,-12.017066959068949
26295,-2.5062010576471407
26296,-8.249640291704509
26297,3.8743551225318367
26298,0.015965387983277735
26299,1.879173299390887
26300,-12.95091791902319
26301,-19.26008213088016
26302,-5.354744231695725
26303,-6.7118449932960935
26304,14.728221714717716
26305,5.569977410661079
26306,22.468088562067994
26307,2.3999827310160797
26308,-4.1063335441517355
26309,-19.03856547581635
26310,-12.286720998698115
26311,-12.873475020132297
26312,-10.58237378080586
26313,-6.642657028788324
26314,1.3674404802665772
26315,-14.334125072244332
26316,-8.981142952231403
26317,-1.69948091857048
26318,-9.40945703308635
26319,-4.951495196018259
26320,-2.2723607841395452
26321,15.633563199979838
26322,2.1337758275242265
26323,21.6371105150195
26324,-4.327767531521596
26325,3.370703926120415
26326,-2.0600996108743694
26327,-0.27952788405200524
26328,7.188302182671235
26329,7.361046257283735
26330,9.23458880357814
26331,-8.356270572387102
26332,4.050954673645821
26333,-16.735144983247388
26334,18.173063659646296
26335,-4.67406528864786
26336,-0.3039197826498925
26337,7.864334454042249
26338,8.869878884439734
26339,7.274533988480092
26340,-0.2846241863558254
26341,1.295678240201605
26342,7.067346121766927
26343,7.615472536359989
26344,-5.726291094532325
26345,5.443051894271569
26346,-12.50456095539666
26347,-17.066123731656557
26348,20.707864333568175
26349,0.5157013375111076
26350,21.33527497395702
26351,-3.6846801105188627
26352,-12.797731108724685
26353,11.356395596553432
26354,-17.916441429805392
26355,-0.07351100339434935
26356,-11.375666976930455
